Netherlands,136.7,124.3,135.2,129.2,137.3,135.7,140,141.3,156.5,150.9,153.7,151,152,153,142,142.47,127.33,115.92,111.66,120.55,108.91,118.14,123.8,129.54,:
Austria,293.8,287.7,288.8,272,290.2,289,284.6,293,296.8,309.1,302.85,304.33,308.18,297.29,304.65,302.97,317.76,297.28,294.29,278.34,279.02,279.86,295.51,281.98,274.32
Poland,2635.1,2627,2414.2,2308,2310.7,2218.1,2175.7,2112,2278,2346.2,2141.5,2258.7,2077.2,2137.9,2338.8,2395.5,2364.08,2391.85,2417.23,2511.33,2391,2390.52,2518.44,2449.33,2465.32
Portugal,226.25,183.49,230.69,174.31,187.43,122.71,104.66,54.89,88.28,72.99,57.73,42.5,54.79,52.18,47.83,39.74,38.2,29.02,27.03,28.53,30.14,28.66,31.05,24.62,26.51
Romania,1940.2,2546.26,2297.52,1735.22,2295.95,2475.97,2012.57,1975.02,2110.27,2148.83,2162.39,1947.01,1997.63,2103.99,2112.87,2106.59,2137.73,2052.92,2116.15,2168.37,2155.25,2175.08,2168.66,2239.39,2137.19
Slovenia,38.26,39.34,35.73,35.59,32.39,30.06,32.08,32.04,35.41,34.53,31.95,29.67,34.59,31.76,33.12,30.73,31.46,28.02,27.82,26.73,27.29,26.79,27.56,28.71,:
Slovakia,406.4,446.6,406.1,308.4,369.4,375.9,350.9,360.7,373.6,380.4,342.12,362.8,388.14,367.68,379.28,377.9,417.71,373.67,403.37,406.82,387.08,356.97,411.69,405.78,349.39
Finland,149.5,144.6,174.2,191.6,235.5,215.1,192.4,203.9,219.6,218.3,211.2,253.4,227.3,227.5,267.4,241.8,215.1,194.28,177.8,197.6,198.8,212.4,219.64,229.16,217.91
Sweden,401.2,398.6,339.1,411,403.1,354.1,360.2,360.5,360.5,374,397.13,415.06,366.37,323.33,453.48,457.55,449.15,471.87,372.5,469.49,449.17,479.13,461.57,495.54,482.29
Iceland,:,:,:,:,:,:,:,:,:,:,:,0.1,:,:,:,0,0.0,0,0,0,0,0.1,0.06,0.06,:
Norway,68,63.6,63.8,75.8,85.3,80.6,85.7,91.2,93.4,:,72,74,67,55,79.2,85.8,66.8,75.75,:,:,:,:,:,:,:
Switzerland,:,:,:,:,:,:,91.1,90.7,88.8,91.3,91.13,87.84,89.1,88.74,88.32,87.99,88.46,87.05,87.98,86.46,84.99,89.28,89.07,87.1,87.55
United Kingdom,2086,1635,1995.9,1835.8,1989.8,1867.2,1836.1,1830.5,2080.2,1775,1939,1969,1992,1615,1936,1832,1823.0,1792,1747.7,1815.8,1415.13,:,:,:,:
Bosnia and Herzegovina,103.59,108.71,90.75,71.51,86.99,81.41,73.51,74.52,64.83,68.1,110.45,59.44,61.07,67.9,68.02,61.89,71.39,69.45,73.59,68.97,69.91,66.76,46.49,52.9,:
Montenegro,:,:,:,:,:,:,:,0.31,0.31,0.32,0.28,0.5,0.52,0.67,0.74,0.74,0.75,0.77,0.77,0.77,0.74,0.72,0.76,:,:
North Macedonia,122,118,101,103.5,101.3,108.37,97.46,90.8,85.45,88.15,79.87,76.55,79.75,80.98,76.69,73.06,79.83,72.86,70.99,68.85,69.77,70.37,70.11,69.52,70.4
Albania,112,100,93.4,90.8,81.4,82.4,77.2,70.2,83.4,82.8,73.9,69.2,73.2,:,:,69.6,70.5,:,65.1,57.3,53.9,54.5,54.3,57.6,:
Serbia,:,:,:,:,:,:,:,626,612.26,636.43,619.4,619.61,603.27,631.64,604.75,589.92,595.0,556.1,643.1,577.5,581.13,598.74,631.09,:,:
Türkiye,9400,9350,9281.3,9100,2100,2000,1510,8098,8094,:,9432,8100,7534,7780,7922,7869,7674.0,7672,7305,6849,6922,6746,6628,:,:
Kosovo*,:,:,:,:,:,:,:,61.2,72.1,77.9,78.4,79.9,102.9,101.8,91.2,89.9,89.1,80.5,81.1,80.3,:,79.97,79.98,:,:
