,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0.01,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,22.2,21.01,21.06,18.43,18.24,17.76,17.53,15.38,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.11,0.1,0.11,0.06,0.06,0.09,0.1,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,45.05,44.76,44.89,33.79,30.98,34.37,29.57,24.62,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2.23,2.05,2.08,1.02,1.77,1.06,1.89,2.07,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Latvija,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.04,0.02,0,0,0,0,0,0,0,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0.02,0.46,0.41,0.04,0,0,0,:,:
Közép-Magyarország (NUTS 2013),0,0,0,0,0,0,0,0,0,0,:,:,0.04,0,0.04,0.02,0.02,:,:,:,:,:,:,:,:
Közép-Dunántúl,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:
Nyugat-Dunántúl,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:
Dél-Dunántúl,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,0,0,0.04,0,:,:
Észak-Magyarország,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:
Észak-Alföld,4.2,3.13,2.15,3.91,3.22,2.83,3.42,4.1,3.91,4.89,:,:,5.56,4.82,3.37,4.67,5.35,6,6.87,6.41,6.31,4.87,4.05,:,:
Dél-Alföld,6.16,4.4,7.43,6.94,6.16,6.35,4.2,5.57,5.86,6.55,:,:,5.41,3.62,4.5,4.72,5.4,5.85,6.14,4.58,5.43,4.62,6.1,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Friesland (NL),0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Drenthe,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Overijssel,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Gelderland,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Flevoland,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Utrecht (NUTS 2021),0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Noord-Holland,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Zuid-Holland (NUTS 2021),0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Zeeland,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Noord-Brabant,0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Limburg (NL),0,0,0,0,0,0,0,0,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Burgenland,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Niederösterreich,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Wien,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Kärnten,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Steiermark,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Oberösterreich,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Salzburg,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Tirol,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Vorarlberg,:,0,0,0,0,0,0,0,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Lódzkie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Mazowieckie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Małopolskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Śląskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Lubelskie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Podkarpackie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Swietokrzyskie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Podlaskie (NUTS 2013),:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Wielkopolskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Zachodniopomorskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Lubuskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Dolnośląskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Opolskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Kujawsko-pomorskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Warmińsko-mazurskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Pomorskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Łódzkie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Świętokrzyskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Lubelskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Podkarpackie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Podlaskie,:,:,:,:,:,:,:,:,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Norte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Algarve,0,1.17,0.99,0.68,1.04,0,1.1,1.11,1.12,1.12,1.03,1.03,1.03,0.64,1.06,0.68,0.85,1.02,1.22,1.1,1.16,1.1,0.49,:,:
Centro (PT) (NUTS 2021),36.95,32.06,30.08,32.7,32.71,30.65,32.85,32.4,30.74,31.74,37.14,37.51,38.19,37.54,30.46,33.48,33.31,33.25,30,31.72,34.75,34.17,35.53,:,:
Área Metropolitana de Lisboa (NUTS 2021),12.08,9.91,9.54,9.36,9.4,8.76,10.18,11.75,11.75,20.76,23.82,26.25,30.05,26.72,28.34,32.16,28.3,33.08,29.09,28.7,25.49,33.7,29.93,:,:
Alentejo (NUTS 2021),93.59,102.8,105.29,105.06,112.65,86.54,104.55,110.95,107.07,108.14,108.23,120.23,117.76,115.26,107.46,118.6,106.84,112.43,100.48,99.97,71.4,106.94,89.62,:,:
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma dos Açores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Região Autónoma da Madeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Vest,0,0,0,0,0,0.99,0.1,:,0.1,0.1,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centru,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Est,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Est,3.26,1.38,0.59,0,0,7.31,8.01,17.3,31.24,37.66,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Muntenia,0.3,0,0,0.3,3.76,4.94,9,8.7,10.08,20.26,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bucureşti-Ilfov,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Vest Oltenia,0,0,0,0,0,0,0,1.19,5.93,13.25,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vest,0,0.1,0,0,1.19,0.89,1.19,:,0.99,0.4,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Vzhodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Zahodna Slovenija,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Zahodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Bratislavský kraj,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Západné Slovensko,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Stredné Slovensko,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Východné Slovensko,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,0,0,0,0,0
Itä-Suomi (NUTS 2006),:,0,0,0,0,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Etelä-Suomi (NUTS 2006),0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Länsi-Suomi,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohjois-Suomi (NUTS 2006),0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Helsinki-Uusimaa,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etelä-Suomi,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohjois- ja Itä-Suomi,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Åland,:,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Stockholm,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Östra Mellansverige,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Småland med öarna,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Sydsverige,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Västsverige,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Norra Mellansverige,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Mellersta Norrland,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Övre Norrland,0,0,0,0,0,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Ísland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,:,:,:,:,0,0,0,0,0
Oslo og Akershus (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Innlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,:
Sør-Østlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Agder og Rogaland (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Vestlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Trøndelag,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,:
Nord-Norge,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,:
Oslo og Viken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:
Agder og Sør-Østlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:
Vestlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:
Svalbard og Jan Mayen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:
Région lémanique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0.01,0.01,:,:,:
Espace Mittelland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0.01,0.02,0.02,:,:,:
Nordwestschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0.03,0.02,:,:,:
Zürich,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:,:
Ostschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0.01,0.01,:,:,:
Zentralschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,:,:,:
Ticino,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.4,0.36,0.43,0.42,0.37,0.18,:,:,:
Tees Valley and Durham (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Northumberland and Tyne and Wear (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Cumbria (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Greater Manchester (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Lancashire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Cheshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Merseyside (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
East Yorkshire and Northern Lincolnshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
North Yorkshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
South Yorkshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
West Yorkshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Derbyshire and Nottinghamshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
"Leicestershire, Rutland and Northamptonshire (NUTS 2021)",:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Lincolnshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
"Herefordshire, Worcestershire and Warwickshire (NUTS 2021)",:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Shropshire and Staffordshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
West Midlands (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
East Anglia (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Bedfordshire and Hertfordshire (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Essex (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Inner London (NUTS 2010),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Outer London (NUTS 2010),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Inner London - West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Inner London - East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Outer London - East and North East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Outer London - South (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Outer London - West and North West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
"Berkshire, Buckinghamshire and Oxfordshire (NUTS 2021)",:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
"Surrey, East and West Sussex (NUTS 2021)",:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Hampshire and Isle of Wight (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Kent (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
"Gloucestershire, Wiltshire and Bristol/Bath area (NUTS 2021)",:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Dorset and Somerset (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Cornwall and Isles of Scilly (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Devon (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
West Wales and The Valleys (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
East Wales (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Eastern Scotland (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
South Western Scotland (NUTS 2013),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
North Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Highlands and Islands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Eastern Scotland (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
West Central Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Southern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Northern Ireland (UK) (NUTS 2021),:,:,:,0,0,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Extra-Regio NUTS 2 (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:
Crna Gora,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,:,0
Severna Makedonija,19,7.9,8.9,12.9,14.7,12.57,13.95,15.36,16.14,19.87,25.7,26.96,24.36,27.92,30.5,30.53,:,:,:,:,:,18.96,18.98,20,:
Veri,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.01,0,:,:
Qender,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Jug,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Beogradski region,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Vojvodine,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Sumadije i Zapadne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
Region Juzne i Istocne Srbije,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0
İstanbul,0.7,1.2,1.2,1.1,1.1,:,:,:,:,:,:,1,1,:,1,1,2,2,1,2,2,2,3,:,:
"Tekirdağ, Edirne, Kırklareli",96.7,86.9,89.5,93.7,144.1,:,:,:,:,:,:,252,251,:,227,240,177,254,276,488,432,445,416,:,:
"Balıkesir, Çanakkale",29.9,40.5,36.1,33.2,36.4,:,:,:,:,:,:,115,115,:,105,118,130,109,107,212,216,235,230,:,:
İzmir,:,:,:,:,:,:,:,:,:,:,:,1,:,:,:,:,:,:,:,0,0,0,0,:,:
"Aydın, Denizli, Muğla",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Manisa, Afyonkarahisar, Kütahya, Uşak",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Bursa, Eskişehir, Bilecik",2.5,3.1,3.2,3.1,4.3,:,:,:,:,:,:,11,10,:,12,13,21,12,12,18,18,20,17,:,:
"Kocaeli, Sakarya, Düzce, Bolu, Yalova",0.5,0.5,0.5,0.5,0.4,:,:,:,:,:,:,2,1,:,1,1,2,1,1,2,1,1,1,:,:
Ankara,0.2,0.2,0.2,0.6,0.7,:,:,:,:,:,:,1,1,:,1,1,1,1,1,2,2,2,2,:,:
"Konya, Karaman",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
"Antalya, Isparta, Burdur",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,:,:
