,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Umbria (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Abruzzo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,130.1,131.62,181.6,181.16,180.99,180.99,155.8,:,:
Molise,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,14.4,27.85,27.85,88.24,85.17,79.44,202.12,:,:
Campania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,914,1233.69,1348.6,1208.04,1188.92,1182.87,1169.59,:,:
Puglia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,694.1,930.14,1017.65,994.63,754.47,754.47,670.41,:,:
Basilicata,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,264.3,393.1,407.76,407.76,407.61,407.61,407.61,:,:
Calabria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,213.4,318.06,311.17,313.08,258.28,299.93,299.93,:,:
Sicilia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,603.3,878.99,749.13,773.16,747.76,747.19,736.08,:,:
Sardegna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,2330.9,3433,3433.44,3433.29,2759.74,2759.74,2031.51,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,12.7,18.61,19.64,19.79,19.33,18.58,17.33,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1.4,3.52,4.25,5.42,5,4.56,4.54,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,245.7,246.97,267.93,245.8,330.42,390.73,454.79,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,64.2,94.39,94.98,94.98,100.46,131.98,188.33,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,415.7,569.43,674.23,672.32,759.96,1390.32,1175.14,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1674,1203.79,2394.68,2325.5,2223.7,1843.74,1076.08,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,26.4,24.33,35.91,37.96,34.59,47.86,72.79,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,58.4,89.7,94.39,94.39,93.8,93.8,26.5,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1096.3,1251.87,1686.89,1721.63,1721.72,1699.79,1676.87,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Latvija,4749.6,3174.3,4459.4,4048.3,4322.9,4857.3,4960.6,5697.5,5585.1,4153.5,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Luxembourg,312.86,416.46,294.24,200.01,353.18,232.57,271.56,302.66,311.21,303.5,267.68,228.69,424.58,365.75,333.53,239.63,315.22,258.84,291.49,284.59,238.11,369.74,277.16,328.3,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.11,2.35,1.26,2.29,0.81,0.86,0.07,0.28,0.52,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,6.09,4.2,5.03,9.71,23.98,36.71,29.92,40.45,19.42,:,:
Közép-Magyarország (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,3.29,4.07,6.21,6.55,6.29,:,:,:,:,:,:,:,:
Közép-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,9.19,12.48,30.13,22.68,30.44,34.89,48.79,42.99,34.77,40.63,51.2,:,:
Nyugat-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,2.33,2.37,7.29,7.62,24.6,24.19,42.4,42.64,33.67,32.93,36.73,:,:
Dél-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,1.86,3.76,10.16,15.24,23.4,23.92,50.85,45.56,49.41,38.17,45.87,:,:
Észak-Magyarország,:,:,:,:,:,:,:,:,:,:,:,:,3.52,5.32,18.42,16.14,34.44,25.74,47.1,68.84,93.2,93.03,70.28,:,:
Észak-Alföld,:,:,:,:,:,:,:,:,:,:,:,:,2.77,3.48,6.86,9.71,27.63,26.4,48.12,55.85,45.36,49.74,29.95,:,:
Dél-Alföld,:,:,:,:,:,:,:,:,:,:,:,:,3.22,9.45,9.19,15.77,26.53,27.73,45.43,48.45,51.27,47.07,48.75,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Friesland (NL),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Drenthe,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Overijssel,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Gelderland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Flevoland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Utrecht (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Noord-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zuid-Holland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zeeland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Noord-Brabant,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Limburg (NL),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Burgenland,:,:,:,:,:,:,:,:,:,:,41.7,41.64,27.68,49.14,67.18,55.25,58.33,52.71,48.92,50.38,53.5,50.72,49.21,:,:
Niederösterreich,:,:,:,:,:,:,:,:,:,:,292.76,289.2,279.48,256.5,290.8,217.06,290.38,247.73,233.17,230.36,252.75,244.4,231.49,:,:
Wien,:,:,:,:,:,:,:,:,:,:,0.09,0.26,0.14,0.32,0.41,0.25,0.22,0.14,0.16,0.15,0.29,0.52,0.39,:,:
Kärnten,:,:,:,:,:,:,:,:,:,:,199.37,197.31,202.8,162.47,213.69,199.83,179.61,162.23,183.9,168.49,182.12,164.6,153,:,:
Steiermark,:,:,:,:,:,:,:,:,:,:,238.68,217.21,229.5,189.72,247.02,217.67,205.97,177.65,211.96,181.61,175.48,183.99,152.07,:,:
Oberösterreich,:,:,:,:,:,:,:,:,:,:,175.43,179.06,158.17,142.12,171.62,120.94,173.6,127.76,107.73,129.6,142.96,136.93,132.23,:,:
Salzburg,:,:,:,:,:,:,:,:,:,:,40.17,41.95,41.82,38.73,51.5,43.87,38.34,32.63,28.5,27.07,32.25,27.7,32.01,:,:
Tirol,:,:,:,:,:,:,:,:,:,:,60.52,54.43,67.57,65.37,70.24,65.79,57.24,39.47,32.59,37.36,33.14,33.24,35.57,:,:
Vorarlberg,:,:,:,:,:,:,:,:,:,:,15.02,22.08,20.67,17.03,22.03,19.21,16.83,11.58,9.07,15.41,13.04,12.86,12.19,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lódzkie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowieckie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,860.29,198.86,221.77,:,:,:,:,:,:,:,:
Małopolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,148.57,73.03,72.34,104.1,67.67,:,:,:,:,:,:
Śląskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,91.18,73.03,20.51,31.4,52,:,:,:,:,:,:
Lubelskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Swietokrzyskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Wielkopolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,448.74,125.2,139.26,139.2,143.9,:,:,:,:,:,:
Zachodniopomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,775.53,230.57,246.06,151.01,196.82,:,:,:,:,:,:
Lubuskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,215.6,91.71,66.34,40.31,31.05,:,:,:,:,:,:
Dolnośląskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,136.49,72.29,42.51,48.15,41.97,:,:,:,:,:,:
Opolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,51.62,23.09,22.4,24.86,32.92,:,:,:,:,:,:
Kujawsko-pomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,308.16,147.03,138.74,139.62,154.23,:,:,:,:,:,:
Warmińsko-mazurskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,836.59,244.91,424.4,377.5,583.13,:,:,:,:,:,:
Pomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,338.67,197.26,189.83,214.63,224.29,:,:,:,:,:,:
Łódzkie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,314.07,72.4,103.09,99.77,221.84,:,:,:,:,:,:
Świętokrzyskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,108.38,79.71,30.29,29.17,32.73,:,:,:,:,:,:
Lubelskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,262.07,82.63,62.69,56.9,151.77,:,:,:,:,:,:
Podkarpackie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,135.31,58.91,29.26,79.29,77.37,:,:,:,:,:,:
Podlaskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,1408.7,469.14,1078.17,1243.71,1253.85,:,:,:,:,:,:
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,91.64,21.2,23.6,28.77,30.48,:,:,:,:,:,:
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,768.65,177.66,198.17,211.06,223.33,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Norte,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Algarve,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centro (PT) (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Área Metropolitana de Lisboa (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma dos Açores,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma da Madeira,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Vest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centru,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Est,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Est,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Muntenia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bucureşti-Ilfov,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Vest Oltenia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,273.66,265.93,219.47,303.02,309.13,352.74,332.3,248.75,:,:
Vzhodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zahodna Slovenija,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,108.39,99.87,87.1,101.46,102.48,116.52,110.89,72.15,:,:
Zahodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bratislavský kraj,:,:,:,:,:,:,:,:,:,:,2.19,8.91,32,11.59,11.51,11.26,8.75,7.98,12.08,10.48,12.57,10.08,8.33,:,:
Západné Slovensko,:,:,:,:,:,:,:,:,:,:,30.41,82.74,269.94,74.67,100.88,79.38,90.04,57.42,67.12,64.8,53.12,61.14,38.79,:,:
Stredné Slovensko,:,:,:,:,:,:,:,:,:,:,43.99,117.03,419.2,121.2,139.6,117.25,144.3,120.01,120.77,121.6,129.76,137.76,87.8,:,:
Východné Slovensko,:,:,:,:,:,:,:,:,:,:,70.27,186.29,671.54,178.66,193.99,162.49,158.86,145.04,130.27,130.81,144.13,139.94,93.41,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Itä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,2012.5,2092.9,:,:,:,:,:,:,:,:,:,:
Etelä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,1045.9,1156,:,:,:,:,:,:,:,:,:,:
Länsi-Suomi,:,:,:,:,:,:,:,:,:,:,:,:,:,2733.9,2863.6,2571.66,2461.53,2163.45,2520.21,3155.07,3041.52,2852.18,2665.21,:,:
Pohjois-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,1529.2,1567.7,:,:,:,:,:,:,:,:,:,:
Helsinki-Uusimaa,:,:,:,:,:,:,:,:,:,:,:,:,:,245,270,308.14,301.04,230.44,242.23,346.01,331.99,277.46,197.53,:,:
Etelä-Suomi,:,:,:,:,:,:,:,:,:,:,:,:,:,800.9,886,973.18,1147.67,913.37,909.36,1235.7,1360.98,1024.18,821.88,:,:
Pohjois- ja Itä-Suomi,:,:,:,:,:,:,:,:,:,:,:,:,:,3541.7,3660.6,3956.63,4273.56,3445.79,4186.59,4898.75,4826.06,4358.17,4043.37,:,:
Åland,:,:,:,:,:,:,:,:,:,:,:,:,:,49,42.1,51.78,66.44,41.67,51.22,65.42,67.23,56.09,51.61,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Stockholm,:,:,:,:,:,:,:,:,:,:,367.43,231.43,324,273.14,282,338.86,239.14,252.29,216.29,435.71,370.57,323.71,193.71,:,:
Östra Mellansverige,:,:,:,:,:,:,:,:,:,:,2772.86,2178.86,2752.57,2236.29,2798,2882.86,2525.14,2320,2226.29,2712.86,2607.14,2640,2521.71,:,:
Småland med öarna,:,:,:,:,:,:,:,:,:,:,3213.43,2682.86,2860,2892.29,2979.14,2801.43,2946,3346,2236.29,3098.29,3184.57,3187.14,2582.57,:,:
Sydsverige,:,:,:,:,:,:,:,:,:,:,1761.43,1777.71,1712,1656.57,1862.86,1703.43,1648.86,2038.29,1190.57,1996,2207.71,1972.29,1640.86,:,:
Västsverige,:,:,:,:,:,:,:,:,:,:,3034,3052.57,2871.43,2826.29,3564.57,3568.86,3167.43,3300.29,2673.71,3802.86,3576.29,3408.29,3267.14,:,:
Norra Mellansverige,:,:,:,:,:,:,:,:,:,:,1457.43,1368.57,1244.86,1255.71,1578,1556.29,1415.71,1466.86,1066.57,1708.29,1448.29,1569.43,1384.29,:,:
Mellersta Norrland,:,:,:,:,:,:,:,:,:,:,764.29,734.57,714.29,679.14,676.86,688.29,827.71,661.71,543.71,718.86,585.14,661.14,678.57,:,:
Övre Norrland,:,:,:,:,:,:,:,:,:,:,739.14,712.57,682.86,616.57,700,729.71,687.14,504.57,598.86,728.29,662.57,708.86,724.29,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ísland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,13,:,:,:,:,37.89,42.34,37.89,37.89,:
Oslo og Akershus (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Innlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sør-Østlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Agder og Rogaland (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vestlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Trøndelag,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Norge,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oslo og Viken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Agder og Sør-Østlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vestlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Svalbard og Jan Mayen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Région lémanique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,178.55,181.93,175.33,166.25,573.1,515.56,:,:,:,:
Espace Mittelland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,719.1,725.29,711.65,657.29,2198.12,1928.54,:,:,:,:
Nordwestschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,154.94,155.82,151.77,142,483.12,413.37,:,:,:,:
Zürich,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,101.1,103.8,102.17,91.2,305.17,254.31,:,:,:,:
Ostschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,134.39,139.21,134.69,124.32,439.36,383,:,:,:,:
Zentralschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,176.54,175.96,170.43,153.52,514.23,435.52,:,:,:,:
Ticino,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,4.94,4.85,4.59,4.14,13.11,12.49,:,:,:,:
Tees Valley and Durham (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Northumberland and Tyne and Wear (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Cumbria (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Greater Manchester (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lancashire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Cheshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Merseyside (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
East Yorkshire and Northern Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
North Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
South Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
West Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Derbyshire and Nottinghamshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
"Leicestershire, Rutland and Northamptonshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
"Herefordshire, Worcestershire and Warwickshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Shropshire and Staffordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
West Midlands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
East Anglia (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bedfordshire and Hertfordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Essex (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Inner London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Outer London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Inner London - West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Inner London - East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Outer London - East and North East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Outer London - South (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Outer London - West and North West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
"Berkshire, Buckinghamshire and Oxfordshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
"Surrey, East and West Sussex (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Hampshire and Isle of Wight (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kent (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
"Gloucestershire, Wiltshire and Bristol/Bath area (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Dorset and Somerset (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Cornwall and Isles of Scilly (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Devon (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
West Wales and The Valleys (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
East Wales (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Eastern Scotland (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
South Western Scotland (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
North Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
