,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Emilia-Romagna (NUTS 2006),38.8,37.5,17.7,16,17.8,18.7,34.6,17,:,:,22.96,24.35,15.13,20.99,25.25,:,:,:,:,:,:,:,:,:,:
Toscana (NUTS 2006),0.4,0.4,0.2,0.2,0.1,0.1,0.1,0.1,:,:,0.31,0.31,0.15,0.34,:,:,:,:,:,:,:,:,:,:,:
Umbria (NUTS 2006),0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,:,:,0.12,0.12,0.12,0.22,:,:,:,:,:,:,:,:,:,:,:
Marche (NUTS 2006),0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,:,:,0.58,0.64,0.43,0.24,:,:,:,:,:,:,:,:,:,:,:
Lazio (NUTS 2006),0.3,0.2,0.2,0,0,0.1,0.1,0.1,:,:,0.17,0.16,0.11,0.12,:,:,:,:,:,:,:,:,:,:,:
Abruzzo,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,:,:,0.11,0.11,0.11,0.11,:,0.11,0.11,0.11,0.09,0.09,0.09,0.09,0.09,:,:
Molise,0,0,0,0,0,0,0,0,:,:,0,0,:,0,0,0,0,0,0,0,0,0,0,:,:
Campania,0,0,0,0,0,0,0,0,:,:,0,0,:,0,0,0,0,0.01,0.01,0.01,0,0,0,:,:
Puglia,0,0,0,0,0,0,0,0,:,:,0.02,0.01,:,0,0,0,0,0,0,0,0,0,0,:,:
Basilicata,0,0,0,0,0,0,0,0,:,:,0,0,:,0,0,0,0,0,0,0,0,0,0,:,:
Calabria,0,0,0,0,0,0,0,0.1,:,:,0.04,0.05,0.06,0.07,0,0,0,0,0.04,0.04,0.04,0.04,0.04,:,:
Sicilia,0,0,0,0,0,0,0,0,:,:,0,0,:,0,0,0,0,0,0,0,0,0,0,:,:
Sardegna,0,0,0,0,0,0,0,0,:,:,0,0,:,0,0,0,0,0,0,0,0,0,0,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,134.36,134.28,154.68,165.26,133.94,136.08,140.62,145.76,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,58.34,54.05,54.14,56.26,50.59,28.73,38.75,79.51,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,37.73,29.66,38.06,35.74,31.92,35.89,43.27,43.04,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.43,0.65,0.67,0.67,0.74,0.88,0.98,0.88,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.12,0.06,0.05,0.05,0.05,0.02,0.02,0.04,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.48,0.49,0.48,0.49,0.51,0.51,0.51,0.13,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.09,0.09,0.07,0.06,0.08,0.1,0.09,0.13,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,0,0,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Latvija,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Sostinės regionas,:,:,:,:,:,:,:,0,:,:,:,:,:,0.2,0.1,0,0.01,0.04,0.08,0.18,0.07,:,0.17,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,0,:,:,:,:,:,1.2,2,2.62,1.84,2.43,1.84,1.64,2,:,1.88,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.03,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,:,:,:,:
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,0.48,0.21,0.49,0.27,0.19,0.23,0.19,0,0,0,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0.06,0.43,0.4,0.77,0.53,0.49,0.22,0.18,0.24,:,:
Közép-Magyarország (NUTS 2013),0,0,0,0.1,0,0,0.1,0,0,0.1,0.35,0.4,0.41,0.48,0.26,0.92,0.66,:,:,:,:,:,:,:,:
Közép-Dunántúl,0.5,1,1,0.7,0.4,0.8,2.1,1.2,0.7,1.2,1.88,2.04,2.22,1.68,1.73,4.72,3.48,3.51,2.46,2.29,2.26,2.49,3.02,:,:
Nyugat-Dunántúl,2.9,1.5,1.9,2.2,2.3,2.6,2.8,2.3,1.9,2.4,6.23,6.31,6.06,7.74,8.02,13.45,14.22,21.07,17.82,18.2,18.44,20.75,25.31,:,:
Dél-Dunántúl,13.2,12.5,15.5,19.4,17.4,20.1,19.1,18,16.1,18.1,19.54,19.61,19.76,18.96,18.42,26.73,21.47,25.07,23.11,20.11,20.65,21.65,22.55,:,:
Észak-Magyarország,0.2,0.2,0.2,0.4,0.2,0.3,0.5,0.4,0.3,0.5,0.65,1.49,1.79,2.7,3.75,5.79,4.49,5.96,3.93,3.12,4.23,4.38,3.32,:,:
Észak-Alföld,0.4,0.5,0.9,0.6,0.5,1.2,1.4,2,1.6,1.3,1.1,2.34,2.02,1.62,2.09,3.9,3.6,3.67,2.94,3.13,2.16,1.98,2.42,:,:
Dél-Alföld,4.7,4.9,5.5,6.9,6.5,8.5,9.9,9,8.2,7.9,7.93,8.82,8.66,9.17,8.71,16.5,13.11,15.42,11.1,10.68,10.72,10.68,9.42,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.03,0,0,:,:,0,0
Friesland (NL),0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.01,0.02,0,:,:,0,0
Drenthe,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.05,0.01,0,:,:,0,0
Overijssel,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:,0,0
Gelderland,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.03,0.08,0,:,:,0,0
Flevoland,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.01,0.04,0,:,:,0,0
Utrecht (NUTS 2021),0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:,0,0
Noord-Holland,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.03,0.02,0,:,:,0,0
Zuid-Holland (NUTS 2021),0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.02,0.02,0,:,:,0,0
Zeeland,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.1,0.06,0,:,:,0,0
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Noord-Brabant,0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.18,0.16,0,:,:,0,0
Limburg (NL),0,0,0,0,0,0,0,0,:,:,0,0,0,0,0,0,0,0,0.07,0.07,0,:,:,0,0
Extra-Regio NUTS 2,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:,0,:,0,0,0
Burgenland,7,7,6.1,5.7,6.1,7.7,8.2,7.2,7,8.6,10.89,12.85,12.22,13.68,13.87,18.72,17.44,20.74,21.06,23.44,23.44,26.28,28.46,:,:
Niederösterreich,1.3,1.4,0.9,1.4,1.6,1.7,2.2,1.7,1.5,2.9,6.17,7.76,7.55,8.63,10.38,14.92,12.89,16.47,18.56,20.19,20.53,24.41,31.39,:,:
Wien,0,0,0,0,0,0,0,0,0,0,0.03,0.06,0.05,0.04,0.06,0.08,0.05,0.08,0.09,0.14,0.27,0.32,0.22,:,:
Kärnten,2.2,2.4,2.1,2.3,2.6,3,2.8,1.3,1.3,2.1,2.81,2.89,3.07,3.73,3.2,3.97,3.39,3.86,3.65,3.64,3.68,4,4.81,:,:
Steiermark,1.2,1.1,0.8,0.9,1.1,1.3,1.3,0.8,0.8,1.1,1.39,0.99,1.99,3.36,3.13,5.01,3.34,7.05,8.38,6.23,5.53,6.18,8.49,:,:
Oberösterreich,3.8,4.5,4.1,5.1,6.5,7.7,10.5,9.1,7.9,10.6,13.06,13.54,12.22,12.55,13.17,14.16,12.64,16.21,15.83,15.52,15.02,15.51,20.3,:,:
Salzburg,0,0,0,0,0,0,0,0,0,0,0.03,0.04,0.03,0.04,0.03,0.04,0.04,0.05,0.05,0.04,0.03,0.04,0.05,:,:
Tirol,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0.01,0,0.01,0.01,0.01,0.01,:,:
Vorarlberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lódzkie (NUTS 2013),0,:,:,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowieckie (NUTS 2013),0,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,:,:,:,:,:,:,:,:
Małopolskie,0,:,:,0,0,0.1,0.1,0,0,0,0,0,0.1,0,0.06,0.2,0.7,1.28,0.77,1.64,1.64,1.81,3.6,:,:
Śląskie,0,:,:,0,0,0,0,0,0,0,0,0,0,0,0.15,0.1,0.2,0.18,0.16,0.06,0.32,0.19,0.63,:,:
Lubelskie (NUTS 2013),0,:,:,0,0,0.1,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie (NUTS 2013),0,:,:,0,0,0,0,0.1,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Swietokrzyskie (NUTS 2013),0,:,:,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie (NUTS 2013),0,:,:,0,0,0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Wielkopolskie,0,:,:,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0.1,0,0.13,1.3,0.6,0.68,0.43,0.57,0.38,0.14,0.34,:,:
Zachodniopomorskie,0,:,:,0.2,0,0,0,0,0,0,0.1,0,0,0,0.02,0.2,0,0.14,0.02,0.37,0.37,0.03,0.24,:,:
Lubuskie,0,:,:,0,0,0,0,0,0,0,0,0,0.1,0,0.05,0.1,0.2,0.13,0.23,0.5,0.37,0.36,0.61,:,:
Dolnośląskie,0,:,:,0,0,0,0,0,0,0,0,0,0.2,0,0.15,0.2,2,1.85,1.04,0.95,0.95,1.84,1.78,:,:
Opolskie,0,:,:,0,0.1,0,0,0,0,0,0,0.1,0.1,0,0.21,1.8,0.7,1,0.33,0.8,0.59,0.48,1.21,:,:
Kujawsko-pomorskie,0,:,:,0,0,0,0,0,0,0,0,0,0.1,0,0.03,0.2,0.2,0.29,0.1,0.3,0.23,0.22,0.3,:,:
Warmińsko-mazurskie,0,:,:,0,0,0,0,0,0,0,0,0,0,0,0.07,0.1,0,0.12,0.07,0.21,0.07,0.03,0.25,:,:
Pomorskie,0,:,:,0,0,0,0,0,0,0,0,0,0,0,0.05,0.5,0.1,0,0.03,0.01,0.02,0.08,0.04,:,:
Łódzkie,0,:,:,0,0,0,0,0,0,0,0,0,0.1,0,0.01,0.1,0.2,0.65,0.05,0.06,0.06,0.06,0.14,:,:
Świętokrzyskie,0,:,:,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1,0.1,0.37,0.19,0.1,0.11,0.5,0.88,:,:
Lubelskie,0,:,:,0,0,0.1,0,0,0,0,0,0,0,0,0.15,1.6,0.9,1.07,0.74,0.38,0.86,1.81,3.79,:,:
Podkarpackie,0,:,:,0,0,0,0,0.1,0,0,0,0,0,0,0.03,0,1.3,1.31,1.14,1.3,1.39,1.3,4.18,:,:
Podlaskie,0,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.2,0.04,0.02,0.08,:,:
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0.03,0.04,0.05,0.14,0.15,0.12,:,:
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.3,0.22,0.11,0.44,0.18,0.2,0.16,:,:
Extra-Regio NUTS 2,0,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Norte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Algarve,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centro (PT) (NUTS 2021),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Área Metropolitana de Lisboa (NUTS 2021),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alentejo (NUTS 2021),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0
Região Autónoma dos Açores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Região Autónoma da Madeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nord-Vest,1.78,0.9,3.4,2.84,0.97,2.43,3.1,5.42,2.43,3.24,4.86,6.67,8.1,4.56,4.69,5.92,13.54,19.03,19.11,18.42,22.42,21.72,19.95,:,:
Centru,0.51,0.28,0.96,2.46,1.53,1.68,2.37,2.21,0.86,1.13,1.12,1.83,3.34,2.22,2.23,3.74,6.22,8.9,8.1,7.98,11.88,11.1,10.89,:,:
Nord-Est,6.89,5.04,8.02,16.97,12.83,20.13,27.32,32.08,19.39,24.31,30.18,29.37,40.35,33.84,37.49,46.05,35.01,35.95,33.05,34.74,37.06,29.36,28.93,:,:
Sud-Est,40.8,17.97,26.64,47.93,43.3,51.37,57,26.65,4.23,7.52,13.77,19.22,11.95,11.16,14.9,26.75,29.3,32.39,31.45,27.47,27.91,24.3,25.85,:,:
Sud-Muntenia,37.58,12.8,18.57,42.59,47.02,57.48,72.4,36.82,6.39,10.67,9.9,7.32,10.21,10.48,12.74,30.33,29.17,32.64,36.14,34.24,32.48,23.35,24.38,:,:
Bucureşti-Ilfov,0.41,0.02,0.2,0.18,0.11,0.06,0.8,0.38,0.14,0.11,0.11,0,0,0.01,0.19,0.21,0.32,0.14,0.15,0.14,0.17,0.1,0.02,:,:
Sud-Vest Oltenia,6.46,0.39,0.49,1.28,5.9,1.13,1.34,0.89,0.26,0.03,0.15,0.06,0.16,0.08,0.28,1.99,4.97,2.71,2.83,1.91,5.67,3.92,4.37,:,:
Vest,22.54,7.4,13.51,14.53,9.6,8.81,26.5,28.79,16.15,1.82,3.86,7.57,5.68,5.33,7.4,13.16,8.74,33.38,38.6,33.26,31.32,25.75,21.48,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0.33,1.57,2.19,2.68,1.61,1.32,1.54,1.77,2.08,:,:
Vzhodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,0.1,:,:,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Zahodna Slovenija,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0.07,0.13,0.27,0.22,0.14,0.11,0.1,0.13,0.26,:,:
Zahodna Slovenija (NUTS 2010),:,:,:,:,:,:,:,0,:,:,0,0,0,0,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,:,:,:,:,:,:
Bratislavský kraj,1,1,1,1,1,0.7,0.6,0.4,:,0.2,0.32,0.3,0.34,0.35,0.32,1.4,1.24,1.9,1.58,1.02,1.05,1.46,1.32,:,:
Západné Slovensko,1,1,2,2,2,2.8,3.1,2.2,1.2,1.9,3.09,4.1,3.7,4.25,6.08,8.87,6.27,8.16,7.94,8.83,8.79,11.41,13.94,:,:
Stredné Slovensko,0,0,1,1,2,1.6,1.8,1.2,0.7,1.3,1.5,2.5,4.18,7.34,8.58,10.61,6.43,8.42,7.9,8.34,9.43,12.9,12.5,:,:
Východné Slovensko,4,4,6,7,4,5.8,6.8,4,3.2,6.2,9.07,12.8,13.67,17.28,18.26,22.49,20.94,25.42,27.9,29.42,31.8,38.36,38.9,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Itä-Suomi (NUTS 2006),:,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Etelä-Suomi (NUTS 2006),0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Länsi-Suomi,0,0,0,0,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohjois-Suomi (NUTS 2006),0,0,0,0,0,0,:,:,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Helsinki-Uusimaa,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etelä-Suomi,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pohjois- ja Itä-Suomi,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Åland,:,0,0,0,0,0,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,0,0,0,0,0,0,0,0
Stockholm,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Östra Mellansverige,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Småland med öarna,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Sydsverige,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Västsverige,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Norra Mellansverige,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Mellersta Norrland,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Övre Norrland,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,:,0,0,:,:,0,0,0,0,0,0,0,0,0,0
Ísland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:,0,:,:,:,:,0,0,0,0,0
Oslo og Akershus (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Innlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,0,0,:
Sør-Østlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Agder og Rogaland (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Vestlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,0,0,0,0,:,:,:,:
Trøndelag,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,0,0,:
Nord-Norge,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,:,0,0,:
Oslo og Viken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,0,0,:
Agder og Sør-Østlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,0,0,:
Vestlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,0,0,:
Svalbard og Jan Mayen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,:,0,0,:
Région lémanique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.68,0.68,0.69,0.76,0.82,0.94,1.03,:,:,:
Espace Mittelland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.24,0.23,0.21,0.23,0.25,0.4,0.5,:,:,:
Nordwestschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.22,0.19,0.17,0.16,0.11,0.15,0.14,:,:,:
Zürich,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.29,0.32,0.33,0.33,0.28,0.3,0.32,:,:,:
Ostschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.21,0.21,0.18,0.18,0.13,0.17,0.18,:,:,:
Zentralschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.03,0.02,0.03,0.02,0.01,0.02,0.02,:,:,:
Ticino,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.12,0.11,0.1,0.11,0.1,0.06,0.06,:,:,:
Tees Valley and Durham (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Northumberland and Tyne and Wear (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Cumbria (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Greater Manchester (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Lancashire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Cheshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Merseyside (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
East Yorkshire and Northern Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
North Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
South Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Derbyshire and Nottinghamshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Leicestershire, Rutland and Northamptonshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Herefordshire, Worcestershire and Warwickshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Shropshire and Staffordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Midlands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
East Anglia (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Bedfordshire and Hertfordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Essex (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London - West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London - East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - East and North East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - South (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - West and North West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Berkshire, Buckinghamshire and Oxfordshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Surrey, East and West Sussex (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Hampshire and Isle of Wight (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Kent (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Gloucestershire, Wiltshire and Bristol/Bath area (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
