,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
Abruzzo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Molise,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Campania,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.24,0.37,0.41,:,:
Puglia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Basilicata,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Calabria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.27,0.16,0.16,:,:
Sicilia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Sardegna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.5,:,:
Provincia Autonoma di Bolzano/Bozen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Provincia Autonoma di Trento,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Veneto,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Friuli-Venezia Giulia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,3.39,:,:
Emilia-Romagna,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.86,3.24,0.3,:,:
Toscana,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.81,2.19,4.28,:,:
Umbria,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Marche,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,:,:
Lazio,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.01,0.01,0.01,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kýpros,:,:,:,:,18.49,21.95,21.2,31.1,24.94,25.71,24.97,20.92,21.66,22.66,25.87,29.39,:,:,:,:,47.26,42.56,45.2,48.5,48.3
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Latvija,11.4,8.4,7.2,9.9,9.9,8.7,11.4,11.1,8.2,7.2,6.1,5.4,10.3,6.8,6.9,8.4,:,:,:,:,:,1.2,3,1.3,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sostinės regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vidurio ir vakarų Lietuvos regionas,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Luxembourg,:,:,:,:,:,:,:,:,:,:,0.19,0.24,0.29,0.21,0.33,0.49,0.88,0.67,0.92,0.83,1.12,1.31,0.82,0.77,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Budapest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.1,0.1,0,0.06,0,0,0,:,:
Pest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0.06,0.53,0.61,0.14,0.83,0.41,0.99,0.72,1.28,:,:
Közép-Magyarország (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,0.09,0.08,0.06,0.53,0.71,:,:,:,:,:,:,:,:
Közép-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,0.19,0.98,0.87,0.52,0.63,0.58,0.83,0.8,1.01,1.75,2.22,:,:
Nyugat-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,0.31,0.56,0.63,0.83,0.93,0.73,1.07,0.85,1.91,2.81,2.98,:,:
Dél-Dunántúl,:,:,:,:,:,:,:,:,:,:,:,:,0.11,0.59,0.67,0.22,0.76,0.75,1.07,0.71,0.95,1.09,1.17,:,:
Észak-Magyarország,:,:,:,:,:,:,:,:,:,:,:,:,0.04,:,0.22,0.16,0.73,0.38,0.06,0.26,0.36,0.22,4.19,:,:
Észak-Alföld,:,:,:,:,:,:,:,:,:,:,:,:,0.43,0.4,0.45,0.2,0.46,1.34,0.68,0.8,1.57,1.82,7.55,:,:
Dél-Alföld,:,:,:,:,:,:,:,:,:,:,:,:,0.12,0.66,0.44,0.19,0.53,1.25,0.91,0.68,2.8,2.64,3.36,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Groningen,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Friesland (NL),0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Drenthe,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Overijssel,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Gelderland,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Flevoland,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Utrecht (NUTS 2021),0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Noord-Holland,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Zuid-Holland (NUTS 2021),0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Zeeland,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Utrecht,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Zuid-Holland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0
Noord-Brabant,0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Limburg (NL),0,0,0,0,0,0,0,0,0,0,0,:,:,:,0,0,0,0,0,0,0,:,:,0,0
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,0,0,0,0,0,0,:,0,0,0
Burgenland,:,:,:,:,:,:,:,:,:,:,0.23,0.37,0.25,0.5,0.44,0.46,0.19,0.11,0.09,0.09,0.1,0.06,0.09,:,:
Niederösterreich,:,:,:,:,:,:,:,:,:,:,0.72,0.72,0.77,0.92,0.83,0.51,0.51,0.34,0.37,0.49,0.56,0.49,0.46,:,:
Wien,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0.01,0,0,0,0,0,0,0,0,:,:
Kärnten,:,:,:,:,:,:,:,:,:,:,0.03,0.03,0.04,0.07,0.11,0.11,0.09,0.06,0.09,0.09,0.07,0.09,0.07,:,:
Steiermark,:,:,:,:,:,:,:,:,:,:,0.13,0.12,0.16,0.12,0.14,0.08,0.07,0.07,0.06,0.04,0.07,0.07,0.08,:,:
Oberösterreich,:,:,:,:,:,:,:,:,:,:,0.21,0.17,0.25,0.25,0.27,0.31,0.22,0.23,0.22,0.28,0.27,0.37,0.23,:,:
Salzburg,:,:,:,:,:,:,:,:,:,:,0,0,0,0.01,0,0.01,0,0,0,0.01,0.01,0.01,0.02,:,:
Tirol,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,:,:
Vorarlberg,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lódzkie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowieckie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Małopolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Śląskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lubelskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Swietokrzyskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Wielkopolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Zachodniopomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lubuskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Dolnośląskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Opolskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Kujawsko-pomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Warmińsko-mazurskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Pomorskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Łódzkie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Świętokrzyskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Lubelskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podkarpackie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Podlaskie,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Warszawski stołeczny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Mazowiecki regionalny,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Norte,:,:,:,:,:,:,:,:,:,:,:,19.67,19.72,19.93,20.08,20.72,20.68,19.12,17.16,14.9,14.89,13.85,13.96,:,:
Algarve,:,:,:,:,:,:,:,:,:,:,:,1.77,2.75,2.1,2.07,2.08,2.03,1.95,1.88,1.57,1.6,1.64,1.64,:,:
Centro (PT) (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,52.48,51.27,48.21,45.25,39.39,40.08,40.2,40.48,37.48,38.32,37.57,36.83,:,:
Área Metropolitana de Lisboa (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,2.29,2.01,2.03,2.03,0.33,0.8,0.49,0.45,2.03,2,2.01,1.88,:,:
Alentejo (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,86.72,91.12,96.55,97.56,86.37,29.68,43.45,41.57,48.05,34.09,35.96,37.28,:,:
Centro (PT),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Grande Lisboa,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Península de Setúbal,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Alentejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oeste e Vale do Tejo,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Região Autónoma dos Açores,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,0,:,:
Região Autónoma da Madeira,:,:,:,:,:,:,:,:,:,:,:,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.03,0.03,0.03,0.03,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Vest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Centru,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Est,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Est,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Muntenia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Bucureşti-Ilfov,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sud-Vest Oltenia,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vest,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vzhodna Slovenija,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Vzhodna Slovenija (NUTS 2010),0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Zahodna Slovenija,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Zahodna Slovenija (NUTS 2010),0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Extra-Regio NUTS 2,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0
Bratislavský kraj,:,:,:,:,:,:,:,:,:,:,0.73,0.2,0.07,0.31,0.27,0.74,0.93,1.01,0.6,0.49,0.55,0.73,0.87,:,:
Západné Slovensko,:,:,:,:,:,:,:,:,:,:,4.85,2.4,2.73,2.81,2.96,4.85,1.9,3.43,3.96,3.38,3.42,4.02,4.13,:,:
Stredné Slovensko,:,:,:,:,:,:,:,:,:,:,3.85,2.7,2.65,1.72,1.32,3.14,3.33,3.19,3.61,4.15,4.05,2.84,4.54,:,:
Východné Slovensko,:,:,:,:,:,:,:,:,:,:,6.46,5.2,1,2.88,3.14,4.14,1.64,4.38,3,3.24,3.69,3.51,3.35,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,:,:,:,:,:
Itä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,18.3,15.3,:,:,:,:,:,:,:,:,:,:
Etelä-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,12.2,13,:,:,:,:,:,:,:,:,:,:
Länsi-Suomi,:,:,:,:,:,:,:,:,:,:,:,22.1,29.2,30,27,43.3,39.6,49.4,45.1,43.4,49.2,43.26,46.5,:,:
Pohjois-Suomi (NUTS 2006),:,:,:,:,:,:,:,:,:,:,:,:,:,20.4,19.2,:,:,:,:,:,:,:,:,:,:
Helsinki-Uusimaa,:,:,:,:,:,:,:,:,:,:,:,0.4,0.9,0.6,0.8,1.9,1.7,1.6,1.5,1.6,1.4,1.26,1.5,:,:
Etelä-Suomi,:,:,:,:,:,:,:,:,:,:,:,10.1,9,11.6,12.2,14.6,16.1,16.1,18.5,13.8,14.8,12.95,12.8,:,:
Pohjois- ja Itä-Suomi,:,:,:,:,:,:,:,:,:,:,:,31.2,34,38.7,34.5,61.2,54.8,64,60.4,62.5,61.5,58.37,61.5,:,:
Åland,:,:,:,:,:,:,:,:,:,:,0.1,0.1,0.4,0.1,0.2,0.4,0.4,0.4,1.3,0.6,0.5,0.43,0.5,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Stockholm,:,:,:,:,:,:,:,:,:,:,0.23,0.4,0.5,1.43,0.62,0.42,0.78,0.76,3.75,0,0,0,0,:,:
Östra Mellansverige,:,:,:,:,:,:,:,:,:,:,6.01,6.4,6.4,4.72,5.64,6.95,8.76,11.12,22.57,9.05,7.6,8.4,5.43,:,:
Småland med öarna,:,:,:,:,:,:,:,:,:,:,9.23,12,12.5,5.84,6.47,7.42,9.06,9.48,25.21,13.38,11.41,12.63,7.89,:,:
Sydsverige,:,:,:,:,:,:,:,:,:,:,4.39,8,7.3,3.26,5.07,4.28,5.19,5.64,8.69,5.71,3.74,4.14,3.87,:,:
Västsverige,:,:,:,:,:,:,:,:,:,:,13.23,11.7,11.6,9.66,10.45,9,6,9.03,21.54,7.17,7.78,8.6,6.6,:,:
Norra Mellansverige,:,:,:,:,:,:,:,:,:,:,4.7,4.8,5.5,5.55,6.12,6.03,5.14,4.61,10.68,5.65,4.21,4.65,3.95,:,:
Mellersta Norrland,:,:,:,:,:,:,:,:,:,:,4.56,3.6,3.8,2.73,3.16,3.17,2.73,2.9,4.34,2.72,2.41,2.67,2.02,:,:
Övre Norrland,:,:,:,:,:,:,:,:,:,:,3.66,4,3.7,3.47,3.85,3.3,2.42,2.07,2.13,2.07,2.5,2.77,1.94,:,:
Extra-Regio NUTS 2,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Ísland,:,:,:,:,:,:,:,:,:,:,:,1,:,:,:,0,:,:,:,:,:,0,0.8,0.5,0
Oslo og Akershus (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Innlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Sør-Østlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Agder og Rogaland (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vestlandet (statistical region 2016),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Trøndelag,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Nord-Norge,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Oslo og Viken,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Agder og Sør-Østlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Vestlandet,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Svalbard og Jan Mayen,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Région lémanique,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.04,0.07,0.12,0.18,0.23,0.2,:,:,:
Espace Mittelland,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.1,0.12,0.24,0.31,0.34,0.46,:,:,:
Nordwestschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.02,0.05,0.09,0.16,0.15,0.16,:,:,:
Zürich,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.02,0.02,0.03,0.03,0.04,0.05,:,:,:
Ostschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.01,0.03,0.04,0.05,0.08,0.1,:,:,:
Zentralschweiz,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0.02,0.03,0.04,0.03,0.04,0.05,:,:,:
Ticino,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0.01,0.01,0.01,0.01,:,:,:
Tees Valley and Durham (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Northumberland and Tyne and Wear (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Cumbria (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Greater Manchester (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Lancashire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Cheshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Merseyside (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
East Yorkshire and Northern Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
North Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
South Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Yorkshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Derbyshire and Nottinghamshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Leicestershire, Rutland and Northamptonshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Lincolnshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Herefordshire, Worcestershire and Warwickshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Shropshire and Staffordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Midlands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
East Anglia (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Bedfordshire and Hertfordshire (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Essex (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London (NUTS 2010),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London - West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Inner London - East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - East and North East (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - South (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Outer London - West and North West (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Berkshire, Buckinghamshire and Oxfordshire (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Surrey, East and West Sussex (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Hampshire and Isle of Wight (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Kent (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
"Gloucestershire, Wiltshire and Bristol/Bath area (NUTS 2021)",:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Dorset and Somerset (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Cornwall and Isles of Scilly (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Devon (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Wales and The Valleys (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
East Wales (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Eastern Scotland (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
South Western Scotland (NUTS 2013),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
North Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Highlands and Islands (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Eastern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
West Central Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Southern Scotland (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Northern Ireland (UK) (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Extra-Regio NUTS 2 (NUTS 2021),:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,0,0,0,0,0,:,:,:,:
Crna Gora,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,0,:,:,:,:,:,0,0,:,0
Severna Makedonija,:,:,:,:,:,0,0,0,0,0,0,0,0,0,0,0,:,:,:,:,:,0,0,0,0
Veri,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Qender,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
